,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
0,13.007274043430247,0.016808390022675423,-4.424338335642899,0.5460806586563337,14.083333333333334,395.178,0.41593363259293903,-0.3542181628630146,0.41593363259293903,0.3542181628630146,1.0833333333333333,1.875,79.91873119094267,10.01644117110753,2.3150275018321413,-2.0702908326907985,2.400645159618594,-2.122375868925028,9.103015021613832,-0.13705655879297746,2.7907256010160215,2.029523250893528,991.3997176636635,-2.28,306870.97781332274,10.30076712495354,0.0,0.0,5.907179729351506,0.0,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,15.929943897949348,41.96165390246666,20.939095939610464,23.365587384155027,17.96578232709628,38.42743483406547,0.0,4.9839785209472085,0.0,12.597120140369483,5.316788604006331,51.99782490999607,11.257379486545457,5.316788604006331,18.858631417708022,0.0,15.929943897949348,10.891158250298714,17.391657324441304,0.0,11.126902983393991,40.87092192660207,0.0,22.160304418626513,44.89,11.73975000914047,17.96578232709628,0.0,12.328001352277514,27.847690693310078,22.16890514445263,6.06636706846161,12.13273413692322,6.06636706846161,26.230711022902888,0.0,39.839401442879975,3.3890679217751276,15.3162570861678,3.209462514172336,2.4662087558788954,-0.2540424225245652,8.941174647270651,-4.407529945620223,0.0,0.0,0.11764705882352941,2,0,1,1,1,2,1,3,0,0,1,2,7,2,0,0,0,0,0,0,4,5.110800000000001,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13.119548729213907,0.10702384889140837,-0.6307140101410942,0.5264187544799351,13.555555555555555,427.2980000000002,0.41901979976412856,-0.44317763486791756,0.44317763486791756,0.41901979976412856,1.1851851851851851,1.9259259259259258,79.91873123432364,10.029870415225503,2.300383697476254,-2.2106334314120626,2.4051130742188502,-2.2711654123154905,9.103025263438914,-0.11507386039214668,2.785591943147669,2.089523278554454,1092.7351675080529,-2.5999999999999988,1127409.8415582129,10.05365155780638,5.601050810983688,0.0,5.907179729351506,0.0,6.093240070938415,4.794537184071822,9.361636831863176,0.0,0.0,34.12904510333418,50.60013136461531,15.422395221994204,23.318836610074293,14.325937321943691,44.52067490500389,0.0,4.567099647791355,0.0,32.79308403298157,5.316788604006331,52.50074048676068,11.257379486545457,5.316788604006331,10.481923458755384,0.0,15.929943897949348,22.168570259064964,15.95222176079788,0.0,26.334663090768867,46.93728899506368,0.0,22.160304418626513,60.33,11.694290881922104,9.589074368143644,0.0,12.328001352277514,11.381314269532023,26.502547431307462,0.0,4.567099647791355,63.23578107830314,21.24673250195568,4.736862953800049,8.147166503947258,3.4957825491307633,25.616338655832703,3.791447231670446,3.1029196586041827,-0.10702384889140837,13.209712944591416,-0.27085907974300816,5.5145153848576465,0.0,0.23809523809523808,1,0,1,1,1,2,1,3,0,0,4,1,6,2,0,0,0,0,0,0,4,5.348600000000005,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12.416573129251699,0.22374433106575942,-0.22374433106575942,0.3847762393953658,20.59090909090909,356.1790000000001,0.25809802314314306,-0.41029524840864656,0.41029524840864656,0.25809802314314306,1.0,1.7727272727272727,79.91873116187062,10.014410258244313,2.342013459693358,-2.0490219381925945,2.4117938776153154,-2.11992675418191,9.103705986676237,-0.11038702483792741,3.0418407599324366,1.980562259740121,886.7096989957978,-2.5999999999999996,210568.38476556298,15.840830232789951,5.711685002770702,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,35.48754806905859,28.06267803487257,21.287008773909967,16.957530117808663,10.001790208849112,44.49668570950794,0.0,0.0,5.15571272675054,0.0,10.633577208012662,63.7612312915135,0.0,10.633577208012662,11.374772549367124,0.0,15.929943897949348,16.8261177568995,4.794537184071822,0.0,11.126902983393991,57.79004103487006,0.0,5.573104530069267,73.72,0.0,10.001790208849112,0.0,5.907179729351506,16.981828845895805,26.97439504859353,0.0,0.0,42.46456947923127,31.71923383271255,0.0,0.8119892185269171,3.4340029368228775,12.416573129251699,18.819084191546988,4.435737197656842,-0.22374433106575942,13.056357657260435,0.0,0.0,0.0,0.0,3,0,2,2,1,2,0,2,0,0,4,3,6,2,0,0,0,0,0,0,4,3.4163000000000023,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9.983450484800592,0.0019734643296152043,-0.12139887719703801,0.48269073566438875,12.481481481481481,370.4570000000001,0.2265846941763265,-0.5076044294484301,0.5076044294484301,0.2265846941763265,1.1851851851851851,1.962962962962963,16.256315130063463,10.17558169524239,2.1631604123434527,-2.159764373360045,2.2493308214031984,-2.239546259654739,5.840374477590375,0.27109968977132337,3.092570453089679,1.9715577772303903,904.3513087644722,-2.87,1538232.1730849938,25.41373164548543,5.749511833283905,16.98174071621902,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,25.122838405075452,26.334663090768867,18.150048726757532,18.97604286842542,10.213054789681411,22.930079997205514,0.0,19.51903521063298,0.0,45.820471286206384,17.24045917252558,36.156239840307975,5.749511833283905,10.633577208012662,11.766202058821523,5.749511833283905,0.0,42.380812793975274,6.544756405912575,0.0,38.79732554284284,30.59278834861098,0.0,11.16387793838399,108.11999999999999,0.0,10.213054789681411,0.0,24.440075456092746,23.82765918235036,17.63145033539073,0.0,18.460054211687762,23.623570984405198,39.43298717023554,0.0,1.979425390526581,0.0,13.626134416729656,25.890698668223884,2.15338046947174,1.2464956262706086,7.242353167039347,2.5042643436443037,6.523914584760545,0.0,0.42105263157894735,4,0,0,0,0,1,2,3,1,0,8,4,8,2,8,0,0,0,0,0,3,2.907700000000001,0,1,0,0,4,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11.838012155719632,0.3127947004638374,-0.5202200180944867,0.6047142968160637,15.666666666666666,448.5310000000003,0.2690123532349573,-0.4945765598213161,0.4945765598213161,0.2690123532349573,1.1515151515151516,1.9393939393939394,16.466393885507213,9.929946150762397,2.2780826047011935,-2.3394824443568343,2.355491160374749,-2.440149754689018,5.942609015447351,0.09937186903677928,3.1660939710173808,1.4806293980586385,1213.4107296604172,-3.6600000000000006,43191689.31573261,25.58713849666952,5.749511833283905,5.693927994848461,5.948339280986494,5.907179729351506,0.0,9.476340119217006,9.967957041894417,5.098681808301038,0.0,0.0,43.65186792561103,50.67437894432112,24.18503980565802,9.53140013787187,23.230291559705122,0.0,24.648351516191116,12.781339459839375,12.841643245852019,50.55319348246183,41.216775755240356,17.137367822980828,20.687228765819043,17.323111830353618,5.749511833283905,0.0,70.89202639314765,19.88931522852921,0.0,21.615368162314272,24.395944776997908,0.0,11.387855989696922,114.43,5.907179729351506,4.794537184071822,0.0,0.0,23.81260073204487,66.48937876903435,0.0,18.83927245909991,12.263210640074686,44.379674514555944,15.454508951909443,7.263680003324664,0.0,25.874442528079648,7.668793188035473,11.224176705501241,0.6498612194944171,6.121758331577228,3.25358875567587,4.0121540634279285,5.598211871550199,0.391304347826087,3,1,1,2,1,1,2,3,0,0,9,2,10,3,5,0,1,1,0,0,5,1.5786,0,0,0,0,4,0,0,1,0,0,0,6,1,1,0,1,0,0,0,0,0,0,3,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,9.466602363494465,0.004719102529799235,-0.2038474368678198,0.6308791747513409,12.5,353.46600000000007,0.12365245588104196,-0.48789061565316444,0.48789061565316444,0.12365245588104196,1.1923076923076923,1.9615384615384615,16.4995793146667,10.166007580963138,2.1434051974432173,-2.1742590276767615,2.3094201035026223,-2.194293301813631,5.898724493788671,0.11257201847728471,3.0900865061100795,1.9582850725998515,839.0884044444726,-2.53,1065165.1790021688,19.727278600438442,17.370178938648472,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,37.255572541998674,25.831747514004253,24.719331371983756,24.13828903157728,9.843390348640755,16.720787709916088,0.0,9.551078168738563,0.0,45.88259684480671,11.923670568519249,54.35534104569281,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,0.0,27.36845391584049,6.544756405912575,0.0,38.79732554284284,48.791889553995816,0.0,11.033401435232523,59.31,0.0,5.106527394840706,0.0,12.71084835226122,12.586597235060536,28.891121166126,5.563451491696996,0.0,43.58289261676321,40.848075309049364,4.736862953800049,8.121336451247167,0.0,4.608248141849332,12.954146297734827,4.102301009910137,0.7466311833375325,14.55437703187301,2.422059149914939,6.990900734133058,0.0,0.38095238095238093,2,0,0,0,0,2,1,3,1,0,5,2,5,1,8,0,0,0,0,1,3,4.379000000000003,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12.520189909297052,0.018049886621315014,-0.1497165532879816,0.7140476096110328,13.571428571428571,276.295,0.21388127680608215,-0.4940740470785728,0.4940740470785728,0.21388127680608215,1.1428571428571428,1.9523809523809523,16.2660247967791,10.008848738537834,2.292059042691616,-1.9934532352420429,2.3478459540847925,-2.1029385560795673,6.563298729552812,0.10651970218409712,2.9598374603704145,1.9881475118743086,935.1131460056038,-2.8799999999999994,118970.66671958881,10.090505915787915,5.711685002770702,5.879988336435371,5.783244946364939,0.0,0.0,4.794537184071822,4.992404732635669,0.0,0.0,23.762552697081826,31.18920547353706,16.466376423778055,11.250837766380558,9.901064578912528,28.08524115590026,0.0,4.9839785209472085,4.992404732635669,6.923737199690624,0.0,59.15492395432226,5.879988336435371,0.0,5.687386274683562,5.879988336435371,0.0,21.585435864923557,0.0,6.923737199690624,21.48489165916281,47.456974211866935,0.0,10.902924932081056,65.44999999999999,0.0,9.901064578912528,0.0,11.66323328280031,22.525974260848255,16.466376423778055,0.0,12.13273413692322,37.255572541998674,9.976383253582878,0.0,0.0,0.0,19.82403013983371,11.006292517006802,3.86029845888973,-0.16776643990929663,13.004628789787521,0.0,1.9725165343915343,0.0,0.058823529411764705,2,0,1,1,0,2,1,3,0,0,3,2,4,2,1,0,0,0,0,0,4,3.4990200000000007,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12.55848080435878,0.06651927437641691,-0.1855371315192742,0.761309295825197,13.318181818181818,292.29400000000004,0.2138812949130126,-0.4967427353744551,0.4967427353744551,0.2138812949130126,1.1818181818181819,2.0,16.465337359943756,10.016149586854514,2.293977310737308,-2.0127869833697716,2.357197576746295,-2.1029355545467507,6.563391847788796,0.10651903233617531,3.0311234602097312,1.9601474046272633,953.6924963757948,-3.0799999999999996,208241.21283986873,14.827368869587962,11.461196836054608,5.879988336435371,5.783244946364939,0.0,0.0,4.794537184071822,4.992404732635669,0.0,0.0,12.13273413692322,30.33183534230805,16.466376423778055,18.36063530765809,14.637927532712578,28.08524115590026,0.0,4.9839785209472085,4.992404732635669,0.0,7.109797541277533,53.59147246262526,11.629500169719275,4.736862953800049,5.687386274683562,11.629500169719275,0.0,28.695233406201083,0.0,0.0,15.921440167465814,47.456974211866935,0.0,10.902924932081056,74.68,0.0,9.901064578912528,0.0,17.374918285571013,27.950025305826255,5.516700717616262,0.0,43.50799995204719,6.06636706846161,9.976383253582878,4.736862953800049,5.217536139455781,0.0,19.815871204963464,10.93109693877551,2.5568068678088522,0.3973047891996311,12.51050841941715,0.0,0.0,1.5708756403796085,0.058823529411764705,2,0,1,1,0,2,1,3,0,0,4,2,5,2,2,0,0,0,0,0,4,3.199200000000001,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12.67532769589317,0.017804521499957815,-0.25211007705551336,0.7753256570943926,13.083333333333334,322.32000000000005,0.21546413339933018,-0.5049656310018003,0.5049656310018003,0.21546413339933018,1.0416666666666667,1.75,16.46769536349586,10.058715560700744,2.2967219168447772,-2.007195365094005,2.3687275456759176,-2.112566936579961,6.549295538131252,0.10647129977866511,3.11364702918189,1.8402571905265694,1017.275821988974,-3.28,526844.6455727217,19.564231823388013,22.904636664186974,5.749511833283905,5.783244946364939,0.0,0.0,4.794537184071822,4.992404732635669,0.0,0.0,0.0,36.39820241076966,10.902924932081056,25.470432848935623,19.374790486512623,28.085241155900263,0.0,4.9839785209472085,4.992404732635669,0.0,14.219595082555067,47.655581897315116,17.248535499851716,9.473725907600098,5.687386274683562,17.248535499851716,0.0,35.80503094747862,0.0,0.0,16.051916670617278,41.39060714340533,0.0,10.902924932081056,83.91000000000001,0.0,9.901064578912528,0.0,17.244441782419546,39.346714359877886,0.0,0.0,50.61779749332472,0.0,9.976383253582878,9.473725907600098,10.325053087197158,0.0,20.103906446837993,11.100078525237256,2.211203546233309,0.9386176676057638,10.390369803390184,0.0,0.0,3.0974375901650015,0.1111111111111111,2,0,1,1,0,2,1,3,0,0,5,2,6,2,3,0,0,0,0,0,4,3.207800000000002,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12.153791414714032,0.02659438775510159,-0.02659438775510159,0.7709944880652141,14.181818181818182,291.354,0.22943329296757448,-0.31078992372292885,0.31078992372292885,0.22943329296757448,1.1363636363636365,1.9545454545454546,16.14915384089221,10.050000295308838,2.257626761626931,-2.042351210897737,2.3898366189833524,-2.1411776783956116,5.921910618951076,-0.11514045938344228,3.2750242471177793,1.4486434799538501,832.9743681201305,-2.62,281311.48273042875,5.316788604006331,5.817862777835028,0.0,5.907179729351506,0.0,0.0,9.893218992372859,0.0,5.098681808301038,0.0,42.46456947923127,29.177543166478607,11.984273114623004,12.114749617774471,4.794537184071822,22.497490936116126,0.0,10.197363616602075,0.0,25.18037091493942,5.316788604006331,59.788316034238335,0.0,5.316788604006331,5.817862777835028,0.0,0.0,16.10454334595358,11.21535880699783,0.0,30.01692877855887,48.53093654769288,0.0,10.772448428929591,57.78,0.0,4.794537184071822,0.0,5.907179729351506,18.15659044692243,16.643603701010253,18.227867460316816,0.0,24.26546827384644,39.779620494454846,0.0,0.0,0.0,12.153791414714032,12.362381615014641,2.0686452145137215,1.2466269003209154,16.230782093966447,2.7711060948035775,0.0,0.0,0.2222222222222222,2,1,0,1,1,2,1,3,0,0,2,2,4,1,4,1,0,1,0,0,4,3.621500000000001,0,0,0,0,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11.94649540806526,0.31034928673054396,-0.31034928673054396,0.8165490469930895,14.76,364.4270000000001,0.33444428313278796,-0.49676380661841846,0.49676380661841846,0.33444428313278796,1.28,2.0,32.133481259578616,10.30721455424512,2.1354044068580733,-2.261651664895032,2.199091027754616,-2.4932821583477836,7.095267204650854,0.020711934589248533,3.0816369322150257,1.4508271231045746,685.6980916614498,-2.36,759956.3205796831,14.210588861400147,28.93139210576852,0.0,0.0,0.0,6.031114512338072,10.742580001116716,14.787428228973562,0.0,11.336785877934737,0.0,24.26546827384644,18.469575582291064,20.32356147030337,19.005126045471968,23.185763168107837,0.0,15.418682442012125,0.0,6.606881964512918,38.729862886134846,34.653154741165125,11.49902366656781,20.216305908716812,10.61239996190685,11.49902366656781,11.336785877934737,49.43707983936832,11.343744918312968,0.0,5.007623696852765,29.645531044312353,0.0,0.0,84.95,0.0,4.794537184071822,0.0,6.031114512338072,38.72802148319893,16.506647363420576,11.336785877934737,12.489860311743449,29.274380797800973,15.726558522063925,14.210588861400147,16.01182065956308,1.427600702317964,16.292278508342406,7.094706338575872,2.7700621451562872,2.012986345802566,7.026002423587131,0.0,2.9110005101236833,1.6202090331976717,0.375,2,0,1,1,2,1,1,2,0,0,7,2,9,2,6,0,1,1,0,0,3,2.0993999999999997,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11,12.014999352766306,0.2596982167352535,-0.2596982167352535,0.8111825151070308,15.25,385.3200000000002,0.33444172905445146,-0.2905339152372293,0.33444172905445146,0.2905339152372293,1.2083333333333333,1.9166666666666667,35.496836729176685,10.146316807120899,2.1418147586867553,-2.260305131561067,2.2798388615409477,-2.4637465036905533,7.095828535605356,0.16174072292083075,2.988417204568455,1.5777952134327538,695.6030152888435,-1.3399999999999999,388876.7539960839,0.0,5.817862777835028,0.0,0.0,0.0,6.031114512338072,10.742580001116716,14.787428228973562,0.0,11.336785877934737,35.68906847185265,30.537828874472236,34.93566383269973,5.007623696852765,4.794537184071822,46.38764294857287,0.0,15.418682442012125,0.0,25.683286491704038,18.406301415831482,44.19550579188316,0.0,10.742580001116716,10.61239996190685,0.0,34.53866565839977,29.113518369064963,6.4208216229260096,0.0,29.833540057327788,23.579163975850744,10.045266627482652,0.0,57.260000000000005,0.0,4.794537184071822,0.0,6.031114512338072,22.283951028243692,36.50223124622693,17.757607500860747,0.0,28.588076499805275,15.726558522063925,23.20187978046503,0.0,13.83764705362036,16.446593425580616,8.60815166264214,3.6969814295986736,0.5348939436885862,5.16801769333261,3.9840227030249507,1.779247644067616,0.0,0.375,2,0,1,1,2,1,1,2,0,0,4,2,8,2,4,0,1,1,0,0,3,4.563100000000004,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
12,11.92724141611377,0.30749202149995725,-0.30749202149995725,0.902767011030509,15.5,338.8200000000002,0.3344444484031041,-0.3786404622800767,0.3786404622800767,0.3344444484031041,1.3181818181818181,2.090909090909091,35.495692058406014,10.212832843232414,2.141871028141354,-2.26165873255638,2.3076389855129826,-2.4932435705916505,7.131623111155824,0.020712879931322023,2.9651468735953834,1.6157078806330607,657.7973237074273,-1.67,169701.285869611,4.736862953800049,10.825486474687793,0.0,0.0,0.0,6.031114512338072,10.742580001116716,14.787428228973562,0.0,11.336785877934737,29.800041095617345,6.06636706846161,24.033027073988062,18.23639724276716,9.53140013787187,34.78670305834035,0.0,15.418682442012125,0.0,0.0,31.62006534485732,34.66816435805368,10.571075188549761,10.742580001116716,10.61239996190685,0.0,22.937725768167255,42.32728229809079,4.736862953800049,0.0,0.0,29.645531044312353,5.022633313741326,10.571075188549761,66.49000000000001,0.0,4.794537184071822,0.0,6.031114512338072,37.143772832427345,10.571075188549761,11.336785877934737,5.380062770465915,29.274380797800973,15.726558522063925,16.337802844032566,5.226525315301643,7.584264335405045,16.320556955292403,7.74198185125494,3.6268271353621886,0.5052584876543207,7.183089454390654,0.0,2.5892742431165816,0.0,0.2857142857142857,2,0,1,1,2,1,1,2,0,0,5,2,8,2,3,0,1,1,0,0,3,2.8322000000000003,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13,11.940483014193331,0.2750071911480636,-0.2750071911480636,0.9122959018379392,15.5,318.40200000000004,0.33444444837902443,-0.3786404622800767,0.3786404622800767,0.33444444837902443,1.3636363636363635,2.1818181818181817,32.13348113096687,10.145348846334578,2.136835669362363,-2.2616551755723613,2.258395238784618,-2.493243320988,7.130797382978861,0.020712835424977642,2.964025781011757,1.6004428010084628,652.496933682106,-1.96,165653.47284918508,4.736862953800049,10.825486474687793,0.0,0.0,0.0,6.031114512338072,10.742580001116716,14.787428228973562,0.0,11.336785877934737,23.762552697081826,12.990104268152233,24.033027073988062,13.213763929025836,9.53140013787187,23.185763168107837,0.0,15.418682442012125,0.0,6.923737199690624,31.62006534485732,35.20898253600935,10.571075188549761,10.742580001116716,10.61239996190685,0.0,11.336785877934737,42.32728229809079,4.736862953800049,6.923737199690624,5.563451491696996,29.645531044312357,0.0,10.571075188549761,66.49000000000001,0.0,4.794537184071822,0.0,6.031114512338072,32.121139518686014,10.571075188549761,16.900237369631732,0.0,35.511813699495896,21.792925590525535,4.736862953800049,5.23745199037667,1.5121902032417902,16.398520775594186,7.338384878642816,5.04238632089781,0.5622829270597127,7.8739838332814465,0.0,4.701465737572235,0.0,0.3333333333333333,2,0,1,1,2,1,1,2,0,0,5,2,7,2,3,0,1,1,0,0,3,2.4872200000000007,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14,11.924001996663883,0.2643866341557535,-0.2643866341557535,0.8119224033264871,15.304347826086957,350.46900000000016,0.33444427061787657,-0.3786404622800767,0.3786404622800767,0.33444427061787657,1.3043478260869565,2.0869565217391304,32.166842615206285,10.370697835737758,2.134240248114409,-2.261654921030525,2.2479072592382825,-2.4932701156218355,7.982401574552774,0.020712632083614676,3.0193217053363823,1.4548955078575598,629.4169310647568,-1.6099999999999999,307825.8865024549,4.736862953800049,10.825486474687793,0.0,0.0,0.0,6.031114512338072,10.742580001116716,14.787428228973562,0.0,23.098670827325854,18.19910120538483,12.13273413692322,23.365059057808843,18.966617535772624,9.53140013787187,34.94764811749895,0.0,15.418682442012125,0.0,10.648337082264565,31.62006534485732,40.71952180962673,0.0,10.742580001116716,10.61239996190685,0.0,23.098670827325854,42.32728229809079,10.489716560546839,0.0,5.007623696852765,40.60738158829174,0.0,0.0,66.49000000000001,0.0,4.794537184071822,0.0,6.031114512338072,32.121139518686014,10.760477303599554,4.895483475517775,23.098670827325854,28.588076499805275,27.859292658987144,4.736862953800049,5.239887110274093,3.280481612142867,17.575351141187213,7.457413312547242,2.797155136363289,1.3805250657297912,9.933294862192621,0.0,2.6692250928962133,0.0,0.3333333333333333,2,0,1,1,2,1,1,2,0,0,6,2,8,2,5,0,1,1,0,0,3,2.804100000000002,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
