,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane
309,13.662304839269193,0.010040468631322241,-0.4003290132468591,0.35993535389314807,13.789473684210526,507.5500000000003,0.2606441453089779,-0.46324119829531807,0.46324119829531807,0.2606441453089779,0.7368421052631579,16.329532487869923,10.104731037991868,2.2877896880218764,-2.3419719674258657,2.2872338494146196,-2.507608675949518,6.080348639961889,0.05343392897888493,3.3122634832889046,1.2492254178638431,1779.4668416370805,-5.049999999999999,671636172.3991163,30.251405000870026,17.409634628978296,0.0,5.428790391900541,11.814359458703011,0.0,14.383611552215466,0.0,0.0,0.0,18.19910120538483,48.53093654769288,54.82425223377886,16.46637642377805,14.006225305196992,45.06130129625823,0.0,14.366919109492311,0.0,0.0,37.64636057797467,100.54027487969623,5.687386274683562,16.89612534622491,11.374772549367124,0.0,0.0,52.36030419184562,0.0,0.0,20.715977351537635,88.40173244145504,0.0,27.559555562871658,127.8,5.907179729351506,14.383611552215466,0.0,16.89942161294904,54.086494020821455,16.590311206764618,6.263162995639057,52.39486544408369,34.898934990099406,0.0,15.884485891377718,7.444759480156877,42.97686404140731,1.104353347914301,15.495904325691479,-0.5525780206194228,19.746611879223668,3.0269399161649964,1.257145030060796,0.0,0.13793103448275862,4,9,0,1,1,2,3,2,5,0,7,9,3,3,0,1,1,0,0,6,3.499500000000002,0,0,0,2,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
310,13.359954796188152,0.02239039885471583,-4.395585591013146,0.24683759419526483,15.325,545.6050000000002,0.41598582896098585,-0.46373138213285287,0.46373138213285287,0.41598582896098585,0.8,19.413191863921746,10.05386334780296,2.3043074675808417,-2.340333129494464,2.3221953285094172,-2.45371406544667,5.853658828379733,-0.13713443300061473,3.3033915855776224,1.173843050379024,1761.689897227505,-3.879999999999998,1315145412.381917,8.984250584844702,5.583020141642242,5.428790391900541,0.0,0.0,6.176298517443475,14.594356645772777,0.0,13.171245143024459,0.0,24.26546827384644,66.9360312852419,62.102443987933874,22.729539419417108,17.588396080077807,21.872169288188097,0.0,14.366919109492311,0.0,33.11328572864987,26.1790256236503,111.1642622863256,5.687386274683562,5.428790391900541,13.171245143024459,0.0,0.0,40.54594473314261,19.265811329268626,13.847474399381248,27.817257458484978,82.33536537299342,0.0,27.559555562871658,41.620000000000005,11.73975000914047,17.96578232709628,0.0,5.428790391900541,35.30959493431275,59.83867209928395,12.13273413692322,12.329530064100666,61.009620029555336,9.799819461700956,4.417150937053347,47.73041816425348,17.745474582311896,1.6509629066002487,5.240732351831403,0.0,17.091268839362098,-0.8489844556322135,8.473460944606414,0.0,0.28125,0,5,0,1,1,0,3,2,5,0,5,8,3,5,0,1,1,0,0,6,6.690340000000007,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
311,13.333186763952174,0.019729275813746394,-4.4239081242925655,0.2980545089934985,14.794871794871796,531.534,0.41598582896098585,-0.4632411983167679,0.4632411983167679,0.41598582896098585,0.8717948717948718,19.413191906638392,10.117017371115725,2.3063984822054353,-2.341110756714106,2.32158625180878,-2.4858209810136755,5.962572252462827,-0.13713693224853524,3.313055107851615,1.2021417516625934,1747.5642867695722,-4.369999999999998,977847684.9935869,13.88416031569518,17.409634628978296,0.0,5.428790391900541,5.907179729351506,6.176298517443475,14.488984098994122,0.0,13.171245143024459,0.0,36.39820241076966,41.96165390246666,49.9942360903243,16.46637642377805,22.382933264149628,27.7793490175396,0.0,14.366919109492311,0.0,12.72105492335605,26.1790256236503,112.17009343985485,5.687386274683562,5.428790391900541,13.171245143024459,0.0,0.0,46.45312446249411,12.72105492335605,0.0,21.48489165916281,94.46809950991666,0.0,27.559555562871658,58.690000000000005,11.73975000914047,22.760319511168106,0.0,16.89942161294904,49.38041266035347,28.599110560701277,12.329530064100666,39.79884472094988,30.462311845459514,4.899909730850478,4.417150937053347,47.308624292623236,29.83696893859674,1.334570509724411,1.6715390430729777,-0.3515720191402145,19.773795067134913,-1.2989237286110198,2.641664563265618,0.0,0.2,0,6,0,1,1,1,3,2,5,0,5,9,3,4,0,1,1,0,0,6,5.7137000000000056,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
312,13.33361478442507,0.03847427715608176,-4.397069293274047,0.265687395788845,14.868421052631579,513.5630000000001,0.41598582896098585,-0.3360803076461982,0.41598582896098585,0.3360803076461982,0.7631578947368421,19.413189360302024,10.059700146182108,2.3049026008767846,-2.343786763073773,2.322105556801044,-2.4779929264972345,5.982712093394286,-0.13713638519269045,3.3055600562900325,1.188428491369659,1630.889141583004,-4.099999999999999,657994154.1239529,9.467009378641833,0.0,0.0,0.0,5.907179729351506,6.176298517443475,9.694446914922299,0.0,13.171245143024459,0.0,54.59730361615449,52.734102331396244,55.5576875820213,11.080152209313258,17.96578232709628,27.582553090362154,0.0,14.366919109492311,0.0,12.72105492335605,26.1790256236503,113.88270407362826,5.687386274683562,0.0,13.171245143024459,0.0,0.0,46.45312446249411,12.72105492335605,0.0,21.48489165916281,97.19234959853726,0.0,27.36275963569421,28.480000000000004,11.73975000914047,17.96578232709628,0.0,5.907179729351506,30.885106984118284,46.3947047329944,12.13273413692322,6.06636706846161,82.39389070333264,4.899909730850478,0.0,41.83359012946573,17.35490424100418,3.1730494363935806,2.426090077586641,0.03847427715608176,27.031404853201693,-2.4598069872446056,3.352293972436694,0.0,0.1935483870967742,0,4,0,1,1,1,4,1,5,0,3,7,2,4,0,1,1,0,0,6,6.760500000000006,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
313,13.641014579338062,0.0945349375139024,-4.285335957226985,0.2240900999441871,13.904761904761905,586.5820000000001,0.2703019269342995,-0.46324119829531807,0.46324119829531807,0.2703019269342995,0.8095238095238095,32.233326588035,10.112020049250784,2.304895198158408,-2.3418252431629614,2.2844683237188033,-2.5076529417968123,7.897337124490438,-0.38461763532596066,3.4139120477852978,1.2567611033598893,2074.581970937818,-5.299999999999999,3917462845.825292,14.216970398754302,17.409634628978296,0.0,5.428790391900541,27.525036886794155,0.0,24.49792982098104,12.390202892566048,0.0,0.0,36.39820241076966,24.26546827384644,49.894827546651385,26.285170948113496,27.3473333383436,49.39720617498225,0.0,13.772225369938067,0.0,4.895483475517775,26.1790256236503,116.72096021692343,0.0,5.428790391900541,5.687386274683562,0.0,0.0,65.106718485438,10.023291153407584,10.114318268765572,20.715977351537635,99.36358298543443,0.0,21.872169288188097,153.04000000000002,32.18975205282881,32.91572680530997,0.0,53.405499074861886,16.355468570571833,16.301935972337777,34.195764238698864,48.53093654769288,0.0,0.0,4.417150937053347,33.49837115454709,52.90207319567093,11.913229692499094,-0.15404826186440124,-0.932626915540459,17.817927709787995,2.3751565275088415,0.6152528546178995,-4.285335957226985,0.13793103448275862,0,12,0,1,1,2,3,2,5,0,9,13,3,5,0,1,1,0,0,6,3.491100000000002,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
314,12.697150494457041,0.2757686130007553,-0.2943768896447463,0.6922791861942866,11.26086956521739,313.357,0.33097869156749365,-0.49447063020384874,0.49447063020384874,0.33097869156749365,1.1304347826086956,16.465980143086295,10.119597513870573,2.1592251533210938,-2.145071051947254,2.2741701657296125,-2.393586324997884,6.04368113798601,0.41864767433582745,2.5739174031396694,2.609129085169374,1001.7831719434225,-2.6299999999999994,193991.0068398306,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052008,5.689743398203474,18.91271500060174,4.794537184071822,0.0,0.0,19.056471336613843,19.410925891078243,24.67258059790302,18.012722473358593,4.736862953800049,21.805849864162113,0.0,14.118177816529919,0.0,33.35780883413241,7.109797541277533,45.23402943839703,5.749511833283905,15.98587324705553,0.0,5.749511833283905,0.0,21.227975357807452,13.08951281182515,0.0,20.268296022307258,33.98501914514155,0.0,21.805849864162113,66.12,0.0,9.589074368143644,0.0,11.24901029325548,35.25865029480637,11.807045837390806,4.567099647791355,24.79747796037259,25.122838405075452,4.9839785209472085,4.736862953800049,8.274339411690601,29.7040695074326,1.2161167800453518,0.7176799886621328,0.624599579029143,5.527396856890904,2.3382831790123455,4.685970463802805,1.578210900100781,0.35294117647058826,0,6,0,0,0,0,1,2,3,0,6,6,2,4,0,0,0,0,0,3,2.1498999999999997,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
315,13.304650494457041,0.11796390778533583,-0.2717899659863945,0.6768893819507068,15.384615384615385,353.4220000000002,0.33149823990294996,-0.49447063019641235,0.49447063019641235,0.33149823990294996,1.1538461538461537,16.465985505377244,10.09876945641033,2.2516444501125785,-2.2127942591756913,2.3368223055255504,-2.4181020252934182,6.04475978990674,0.4185558230234219,3.1460741200870768,2.24197854225283,1105.1608448090303,-2.63,1276938.002083303,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052007,5.689743398203474,18.91271500060174,4.794537184071822,0.0,0.0,24.97437738277524,32.75548471369488,23.666749444373796,18.012722473358593,4.736862953800049,21.805849864162113,0.0,14.118177816529919,0.0,51.614442549381224,7.109797541277533,45.23402943839703,5.749511833283905,15.98587324705553,0.0,5.749511833283905,0.0,21.227975357807452,0.0,0.0,51.614442549381224,33.98501914514155,0.0,21.805849864162113,66.12,0.0,9.589074368143644,0.0,23.3326919515514,22.169137482981228,31.069510706168835,4.567099647791355,13.30664111289061,36.61367525255743,4.9839785209472085,4.736862953800049,8.626912582934407,30.82414036911061,1.2822307256235832,0.8696579743008324,0.6415361761988747,5.547535010917947,5.710274470899471,3.7323914504073232,1.5986545729402872,0.45,0,6,1,0,1,0,1,2,3,0,6,6,2,3,1,0,1,0,0,4,3.416000000000002,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
316,12.842706050012598,0.26623265201142154,-0.29654998110355213,0.6902388918847668,11.541666666666666,327.38400000000007,0.33098831462572476,-0.4944706302038353,0.4944706302038353,0.33098831462572476,1.1666666666666667,16.465981391036006,10.10840144534324,2.169814110162588,-2.1650750493320903,2.2764660801629817,-2.4001512784389956,6.043752867911049,0.4186281393556624,2.5707387910530963,2.5884691880327253,1031.5140246278424,-2.63,266616.46149769874,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052008,5.689743398203474,18.91271500060174,4.794537184071822,0.0,0.0,25.98020853630447,18.90801031431363,24.672580597903025,18.012722473358593,4.736862953800049,21.805849864162113,0.0,14.118177816529919,5.917906046161393,33.86072441089702,7.109797541277533,45.23402943839703,5.749511833283905,15.985873247055531,0.0,5.749511833283905,0.0,21.227975357807452,13.08951281182515,5.917906046161393,20.771211599071872,33.98501914514155,0.0,21.805849864162113,66.12,0.0,9.589074368143644,0.0,17.166916339416872,35.25865029480637,5.386224214464796,4.567099647791355,24.79747796037259,32.046575604766076,4.9839785209472085,4.736862953800049,8.320647282060973,29.950177784076594,1.2109315948601662,0.707500472411188,0.8890252582514486,5.538032013731419,1.546574074074074,6.756843007264633,1.5802685132695053,0.3888888888888889,0,6,0,0,0,0,1,2,3,0,6,6,2,4,0,0,0,0,0,3,2.3959,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
317,14.102481733434114,0.25541105897091354,-0.6419301057044218,0.36638500503622773,15.91891891891892,522.9890000000004,0.40985249604309326,-0.4944706301962824,0.4944706301962824,0.40985249604309326,1.1081081081081081,35.49569226682681,10.100890119536464,2.331219009863181,-2.247882249734662,2.3156884895147805,-2.4154365033120393,6.302895728183449,0.028869088241585353,3.3256946487344092,1.776608477849604,1653.4750989169631,-3.8499999999999996,206219613.91621956,14.373635638450576,16.867263361883857,0.0,0.0,5.559266895052007,11.78298346914189,14.345615352810384,14.156174015934997,0.0,0.0,29.800041095617345,51.45750149584431,29.695213911644352,29.741949577190113,14.268263091671919,39.500029825333044,0.0,19.018087547380397,0.0,38.834924862129526,20.199310353102685,74.5221310259848,11.436898107967467,15.98587324705553,4.794537184071822,5.749511833283905,11.600939890232516,50.91168878240518,4.736862953800049,0.0,33.23387405114585,58.25048741898799,5.022633313741326,27.493236138845674,95.66000000000001,28.985142004325546,14.383611552215466,0.0,11.93098062037737,45.84473510024469,4.567099647791355,6.196843571613076,52.97500933068902,26.83757866753348,4.9839785209472085,21.074665797832616,13.75046962911345,46.69108912258999,1.2822646144598264,-0.32664357790842224,0.5270575834532363,11.56301450337612,1.5410135398367415,6.096418571482618,1.5421980745694532,0.3333333333333333,0,9,0,1,1,1,2,2,4,1,8,10,3,3,0,1,1,0,0,5,4.544500000000005,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
318,13.909348623708743,0.01125113728618965,-0.38428718400940576,0.4073034951690084,18.84375,449.93800000000033,0.3359135844674085,-0.4944706301963705,0.4944706301963705,0.3359135844674085,1.0,35.495691979883844,9.868007406204114,2.260749343082236,-2.2931924903838397,2.34893712998976,-2.4094624228180948,6.301371748733357,0.2866726898920294,2.805624188774546,1.9101292650912094,1431.79830651248,-3.119999999999999,24339754.972340126,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.361636831863176,0.0,0.0,30.65741122684636,61.93302788017348,22.64754192896716,23.700108748042155,4.736862953800049,33.40678975439463,0.0,14.118177816529919,5.917906046161393,38.64886452054263,7.109797541277533,74.5221310259848,11.436898107967467,15.98587324705553,0.0,5.749511833283905,11.600939890232516,21.227975357807452,0.0,5.917906046161393,38.64886452054263,58.25048741898799,5.022633313741326,27.493236138845674,66.12,0.0,9.589074368143644,0.0,17.290851122403442,38.797063117567504,31.069510706168835,4.567099647791355,37.57210938673705,22.766200853176187,11.907715720637832,16.337802844032566,8.55538295549104,32.0176408835139,1.7090653433190066,1.0525638248191165,1.2467005787622667,12.37431762802577,5.442367334734458,2.2459469045110487,1.592032293011314,0.32,0,6,1,0,1,0,2,2,4,0,6,7,2,3,1,0,1,0,0,5,5.113800000000005,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
319,13.731851930587048,0.030402966742251847,-0.3993208301839253,0.45737378853214455,14.6,421.8840000000003,0.33591438731746337,-0.4944706301963705,0.4944706301963705,0.33591438731746337,1.0666666666666667,35.495691883179084,10.09936570521681,2.2518389872688354,-2.2026899764677617,2.3384721485325994,-2.3992593754957356,6.302868509577783,0.4186187861117361,3.274779562665509,1.9761572792446562,1400.9851406216667,-3.119999999999999,12742488.206728637,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.361636831863176,0.0,0.0,42.64168434146937,37.107111519698464,22.64754192896716,23.700108748042155,4.736862953800049,33.40678975439463,0.0,14.118177816529919,0.0,31.725127320852,7.109797541277533,74.5221310259848,11.436898107967467,15.98587324705553,0.0,5.749511833283905,11.600939890232516,21.227975357807452,0.0,0.0,31.725127320852,58.25048741898799,5.022633313741326,27.493236138845674,66.12,5.559266895052007,9.589074368143644,0.0,11.731584227351433,32.87915707140611,31.069510706168835,4.567099647791355,42.1392090345284,18.19910120538483,4.9839785209472085,16.337802844032566,8.454915986724249,31.704370573332213,1.6121377906160255,0.9678117913832205,0.6100376683935487,12.402124239196748,5.462299767643683,0.0,1.5851442726992178,0.2608695652173913,0,6,1,0,1,0,2,2,4,0,6,7,2,3,1,0,1,0,0,5,4.477700000000004,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
320,13.663635755228016,0.06700302343159437,-0.3447529289493574,0.501357348459918,14.655172413793103,387.43900000000025,0.33591356917184945,-0.4944706301963705,0.4944706301963705,0.33591356917184945,0.9655172413793104,16.465988195086386,10.09942114950409,2.250301029247019,-2.2018126426220737,2.337357739859343,-2.3989946094230623,6.045608634371027,0.41861881797662426,3.281756130841888,1.985588951347201,1333.080320181415,-3.4099999999999993,9150100.55484169,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.361636831863176,0.0,0.0,43.173478588160066,31.04074445123685,17.624908615225834,23.700108748042155,4.736862953800049,21.805849864162113,0.0,14.118177816529919,0.0,31.725127320852,7.109797541277533,75.56586478070508,11.436898107967467,15.98587324705553,0.0,5.749511833283905,0.0,21.227975357807452,0.0,0.0,31.725127320852,64.3168544874496,0.0,27.493236138845674,66.12,0.0,9.589074368143644,0.0,17.290851122403442,27.85652375766479,31.069510706168835,4.567099647791355,25.43937524981383,40.965302058561015,4.9839785209472085,4.736862953800049,8.553840745026712,31.57644731040564,1.212285000419921,1.2444092760561016,0.6269063552622356,14.770926600055386,5.5865301398337115,0.0,1.5953212396069538,0.2608695652173913,0,6,1,0,1,0,2,2,4,0,6,6,2,3,1,0,1,0,0,5,3.8243000000000027,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
321,13.146175437767699,0.08238567649281903,-0.31010251322751303,0.6588044471304423,15.192307692307692,373.8400000000002,0.3312418217316848,-0.49441463294122434,0.49441463294122434,0.3312418217316848,1.2307692307692308,35.49569168490427,10.100158511687408,2.2452402938651295,-2.198804896630859,2.3524124679993212,-2.40492553901567,6.316515156520051,0.41862949304678376,3.1529734073342968,2.260418315221798,1127.0029778809444,-2.34,1287084.7335281554,4.736862953800049,11.266212550900168,0.0,0.0,5.559266895052008,5.689743398203474,18.91271500060174,4.794537184071822,0.0,0.0,24.442583136084533,25.831747514004253,35.25866540334135,18.012722473358593,4.736862953800049,33.40678975439463,0.0,14.118177816529919,0.0,45.19362092645521,7.109797541277533,44.19029568367675,5.749511833283905,15.985873247055531,0.0,5.749511833283905,11.600939890232516,21.227975357807452,6.544756405912575,0.0,38.64886452054263,27.918652076679937,5.022633313741326,21.805849864162113,66.12,0.0,9.589074368143644,0.0,17.290851122403442,39.12275141709992,25.683286491704038,4.567099647791355,30.006474897605184,6.923737199690624,4.9839785209472085,16.337802844032566,8.482668493323256,30.464621598639454,1.5973275961619222,0.6435435563114147,0.5273064951289161,3.530170225497606,5.567707353517539,2.1381192610789173,1.551679264298312,0.42105263157894735,0,6,1,0,1,0,1,2,3,0,6,7,2,3,1,0,1,0,0,4,3.5084000000000017,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
322,13.983588041698162,0.05656333984211037,-0.4201207010582009,0.48278286223335765,15.909090909090908,446.4630000000003,0.3359173210534585,-0.49447063019637033,0.49447063019637033,0.3359173210534585,1.0606060606060606,16.696811084434596,10.043085031350666,2.252317012574806,-2.270655655110815,2.340267351920355,-2.425767435019819,6.045781434686417,0.1736501044043074,3.3215078959721542,1.7261524740808845,1517.8437624725973,-3.8499999999999996,78292338.78451794,19.527377465406477,11.266212550900168,11.49902366656781,6.792942306099827,5.559266895052007,5.689743398203474,14.345615352810384,9.361636831863176,0.0,0.0,12.13273413692322,44.130257263062006,23.691275683687444,23.700108748042155,14.210588861400147,21.805849864162113,0.0,19.43496642053625,0.0,18.88348407499998,26.992252659202514,63.43313064378186,22.935921774535277,30.776387758661958,0.0,17.248535499851716,0.0,41.11043047573243,0.0,0.0,18.88348407499998,52.18412035052638,0.0,27.493236138845674,96.61000000000001,5.559266895052007,9.589074368143644,0.0,18.52452653345126,39.3555474242326,31.317380272141968,4.567099647791355,36.07284196606679,18.19910120538483,10.30076712495354,14.210588861400147,19.330582403138838,32.19939426387839,4.447569871957048,0.8491071836346009,1.6929349687633075,10.581540037353875,3.104446754010246,1.7129260881204078,1.5814984291432843,0.2916666666666667,1,9,0,2,2,0,2,2,4,0,9,9,4,3,0,1,1,0,0,6,2.3624,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
323,13.928666968853658,0.11462402193387633,-2.759763961529158,0.3892295872403995,16.363636363636363,471.8910000000003,0.3359144434704667,-0.4944706301963705,0.4944706301963705,0.3359144434704667,1.0909090909090908,35.49569208021869,9.91392719071969,2.366483124951078,-2.305968975813962,2.3941952677987732,-2.417295678376065,6.302874530331668,-0.043957151740461,2.7918976810873413,1.9026249505164503,1503.1284338066764,-3.259999999999999,30861167.927929047,4.736862953800049,11.266212550900168,0.0,5.922529168094576,5.559266895052007,5.689743398203474,14.345615352810384,18.142466927212816,0.0,0.0,29.800041095617345,37.107111519698464,35.489185174819184,23.700108748042155,13.517693049149688,33.40678975439463,0.0,14.118177816529919,0.0,37.64765648894658,7.109797541277533,74.5221310259848,11.436898107967467,15.98587324705553,8.78083009534964,5.749511833283905,11.600939890232516,27.15050452590203,0.0,0.0,31.725127320852,58.25048741898799,5.022633313741326,27.493236138845674,66.12,23.21338029049802,18.369904463493285,0.0,31.069510706168835,32.87915707140611,4.567099647791355,23.940107829143574,36.39820241076966,0.0,4.9839785209472085,16.337802844032566,35.784842548257956,31.763060104700315,1.132794731078161,0.024348584341144397,-2.271248926880465,11.144865525162468,0.9925370361622008,0.0,1.5080092864733226,0.2916666666666667,0,6,1,0,1,0,2,2,4,0,6,9,2,3,1,0,1,0,0,5,5.113000000000004,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
